I
1200 Version - data cycle 2306, build 20240704, metadata FixXP1200. Copyright (c) 2024 Navigraph, Datasource Jeppesen

 13.409644444   30.269294444  ASNED ENRT HS 2115159 ASNED
 15.138333333   30.886666667  ASNON ENRT HS 2118999 ASNON
  4.353611111  -24.226666667  ASOBU ENRT GO 2115159 ASOBU
  9.940555556   40.232500000  ASOLE ENRT HA 5920067 ASOLE
 -3.609783333   38.026961111  ASOLE ENRT HK 2105431 ASOLE
-29.333333333   10.000000000  ASONI ENRT FA 2115159 ASONI
-34.105088889   18.133558333  ASPIK ENRT FA 5906519 ASPIK
 25.790555556   33.105277778  ASRAB ENRT HE 5920067 ASRAB
 17.411666667   30.328611111  ASRAV ENRT HS 2105431 ASRAV
  8.000561111   12.916613889  ASSAM ENRT FK 4543826 ASSAM
 28.981194444  -13.314666667  ASTAM ENRT GC 5906514 ASTAM
 10.651944444   42.517222222  ASTAR ENRT HA 5906499 ASTAR
 26.000000000    7.071666667  ATAFA ENRT DA 2105426 ATAFA
 -3.436666667  -13.235000000  ATANI ENRT GO 2115159 ATANI
 29.712222222    4.260277778  ATCHA ENRT DA 2105411 ATCHA
 36.326388889   10.917222222  ATLEL ENRT DT 5906514 ATLEL
-21.469166667   60.092222222  ATLOP ENRT FI 5920067 ATLOP
 22.000000000   29.090833333  ATMUL ENRT HE 2118979 ATMUL
-10.000000000   46.476750000  ATOLA ENRT FS 2118979 ATOLA
 32.750000000   19.915000000  ATOLL ENRT HL 2105411 ATOLL
-24.279119444   26.078919444  ATUDA ENRT FB 4464727 ATUDA
 -1.278611111   37.153055556  ATUDU ENRT HK 5906499 ATUDU
  4.000000000   31.800000000  ATUGA ENRT HU 5920087 ATUGA
-21.175766667   26.838377778  ATUKU ENRT FB 2105431 ATUKU
-23.591955556   24.143425000  ATULA ENRT FB 2105431 ATULA
  1.084166667   45.689444444  ATULU ENRT HC 2118999 ATULU
-24.295261111   26.145663889  ATUNO ENRT FB 4530263 ATUNO
 -5.396755556   35.920588889  ATUNU ENRT HT 2105411 ATUNU
 -2.651497222   32.307513889  ATUPA ENRT HT 2105431 ATUPA
-23.170483333   17.132055556  ATUPI ENRT FY 2105431 ATUPI
-24.523333333   32.311666667  ATUSI ENRT FQ 5920082 ATUSI
-24.147438889   25.597338889  ATUSU ENRT FB 4530263 ATUSU
 -2.104141667   37.423186111  ATUTA ENRT HK 2105431 ATUTA
 -1.463888889   53.955555556  ATUTI ENRT FS 2118979 ATUTI
-27.993325000   27.868686111  ATUXO ENRT FA 2105431 ATUXO
 34.325811111   -5.204055556  ATVAR ENRT GM 4478295 ATVAR
-19.412272222   33.406308333  AVAGA ENRT FQ 4606295 AVAGA
  4.000000000   35.432661111  AVAGI ENRT HK 2118999 AVAGI
-25.719416667   27.444266667  AVAGO ENRT FA 5906499 AVAGO
-37.000000000   26.000000000  AVANA ENRT FA 2118999 AVANA
-23.788661111   24.059722222  AVARA ENRT FB 2105431 AVARA
  0.885147222   49.208144444  AVARI ENRT FS 2105411 AVARI
 -3.034422222   35.426577778  AVATU ENRT HT 4464707 AVATU
-26.915644444   29.452808333  AVAVA ENRT FA 2105431 AVAVA
-18.504166667   32.298611111  AVEBO ENRT FV 2105411 AVEBO
  9.225000000   49.668333333  AVEDA ENRT HC 2105431 AVEDA
  4.002500000   40.580555556  AVEDI ENRT HA 2118999 AVEDI
-13.376666667   29.988333333  AVEKA ENRT FL 2105426 AVEKA
 -6.257547222   39.622425000  AVEKI ENRT HT 2105431 AVEKI
-13.966666667   28.565000000  AVEKU ENRT FL 5920067 AVEKU
 11.366944444   56.133333333  AVELI ENRT HC 2105431 AVELI
 -1.088611111   37.143333333  AVENA ENRT HK 5916247 AVENA
-24.494997222   22.694444444  AVESI ENRT FB 2105431 AVESI
  0.965516667   39.537436111  AVESO ENRT HK 2118999 AVESO
 -3.680477778   36.054372222  AVETA ENRT HT 2105411 AVETA
-32.643408333   23.379188889  AVEXA ENRT FA 2105431 AVEXA
-19.593333333   34.480000000  AVEXU ENRT FQ 4464727 AVEXU
 11.473333333   44.207777778  AVIDO ENRT HC 2118999 AVIDO
-12.462500000    4.339444444  AVIGI ENRT FN 2105426 AVIGI
 -5.570150000   40.912641667  AVIGO ENRT HT 5906499 AVIGO
-26.981858333   28.721005556  AVILO ENRT FA 4530263 AVILO
  3.547777778   50.877500000  AVIMO ENRT FS 2105411 AVIMO
-17.935000000   22.479997222  AVIPU ENRT FY 2105431 AVIPU
 -6.678525000   32.086919444  AVIRI ENRT HT 2105431 AVIRI
 -6.031100000   37.754969444  AVITA ENRT HT 2118994 AVITA
-17.863333333   37.720000000  AVITO ENRT FQ 2105426 AVITO
-15.668055556   29.950000000  AVIVA ENRT FV 2118994 AVIVA
-19.335719444   33.501344444  AVIXU ENRT FQ 4606295 AVIXU
 -0.075927778   34.747430556  AVOBA ENRT HK 5918039 AVOBA
-20.018797222   21.000244444  AVOGU ENRT FY 2118999 AVOGU
-17.232777778   26.448055556  AVOMU ENRT FL 4530243 AVOMU
-15.633333333   22.866666667  AVONI ENRT FL 2105431 AVONI
  9.338333333   33.933333333  AVONO ENRT HA 4530243 AVONO
-25.230555556   32.676944444  AVOSA ENRT FQ 2105411 AVOSA
-17.108611111   32.247222222  AVOSI ENRT FV 2105426 AVOSI
 -9.136388889   14.562777778  AVOVA ENRT FN 2118994 AVOVA
-28.378552778   26.538333333  AVUBU ENRT FA 2118994 AVUBU
 -2.848466667   40.705238889  AVUDU ENRT HK 5920087 AVUDU
 11.259722222   40.364722222  AVUKU ENRT HA 2105431 AVUKU
-23.939933333   23.994308333  AVULA ENRT FB 2105431 AVULA
 12.928333333   38.875000000  AVUNI ENRT HA 5906519 AVUNI
 -3.532980556   37.750858333  AVUNO ENRT HT 2118979 AVUNO
-14.233333333   27.683333333  AVUPA ENRT FL 2118994 AVUPA
-27.498638889   22.225025000  AVUSA ENRT FA 2105431 AVUSA
  4.918333333   44.000000000  AVUSI ENRT HA 2118999 AVUSI
 -6.933055556   12.627777778  AVUTA ENRT FN 2118994 AVUTA
 13.625833333   38.471388889  AXAGA ENRT HA 2105431 AXAGA
 12.572500000   36.226111111  AXAMI ENRT HA 2118999 AXAMI
  9.252777778   43.753611111  AXAPO ENRT HA 2118999 AXAPO
 11.895833333   36.128055556  AXEBI ENRT HA 2118999 AXEBI
-13.529444444   32.827500000  AXEBO ENRT FW 5920067 AXEBO
-23.298333333   34.390000000  AXEMO ENRT FQ 2105426 AXEMO
-34.203225000   21.400113889  AXEMU ENRT FA 4543831 AXEMU
 13.483055556   38.805277778  AXENA ENRT HA 5906519 AXENA
 12.714166667   36.243611111  AXERA ENRT HA 2118999 AXERA
 -3.626666667   24.246666667  AXIBI ENRT FZ 2105411 AXIBI
-17.526666667   35.668333333  AXIBO ENRT FQ 2105426 AXIBO
  8.338611111   41.546944444  AXIDA ENRT HA 5920087 AXIDA
-19.951388889   26.804722222  AXIKO ENRT FB 5920067 AXIKO
 11.392222222   49.588611111  AXIKU ENRT HC 2105411 AXIKU
-19.093611111   31.308888889  AXILA ENRT FV 2105426 AXILA
  6.829675000   55.000000000  AXINA ENRT FS 2118979 AXINA
 12.030122222   37.817577778  AXINO ENRT HA 4530263 AXINO
 10.100000000  -14.033333333  AXIRO ENRT GU 5920082 AXIRO
 -3.508330556   40.158294444  AXIVI ENRT HK 5917015 AXIVI
-24.583333333   33.066666667  AXIVO ENRT FQ 5920082 AXIVO
-22.715891667   18.326813889  AXODO ENRT FY 2118999 AXODO
-33.295072222   19.975947222  AXOPA ENRT FA 2105431 AXOPA
 -5.960555556   37.800833333  AXOSI ENRT HT 2118994 AXOSI
-17.990000000   26.043333333  AXOSO ENRT FV 4464727 AXOSO
-25.923333333   50.000000000  AXOTA ENRT FM 2105431 AXOTA
 10.058611111   34.222222222  AXOTI ENRT HA 2118999 AXOTI
-32.204333333   27.901200000  AXOXI ENRT FA 2118999 AXOXI
 -9.644444444   19.260555556  AXUGO ENRT FN 2105411 AXUGO
-12.490277778   29.124166667  AXULO ENRT FL 2105431 AXULO
 -5.723888889   11.729444444  AXULU ENRT FN 2105431 AXULU
-20.221666667   57.518333333  AXUMO ENRT FI 4464727 AXUMO
-17.711666667   26.113333333  AXUPI ENRT FL 5917015 AXUPI
 12.343544444   37.466291667  AZ015 ENRT HA 2115159 AZ015
 12.097450000   37.511186111  AZ016 ENRT HA 2115159 AZ016
 11.721252778   37.746050000  AZ017 ENRT HA 2115159 AZ017
 12.227908333   38.244958333  AZ018 ENRT HA 2115159 AZ018
 12.860266667   38.207275000  AZ019 ENRT HA 2115159 AZ019
 13.152750000   37.966850000  AZ020 ENRT HA 2115159 AZ020
 30.248611111   31.272222222  AZ811 ENRT HE 4606295 AZ811
 17.512777778   33.835833333  AZAZA ENRT HS 2105431 AZAZA
 36.839722222   11.500000000  BABLO ENRT DT 2118999 BABLO
 30.011944444  -10.170833333  BABNA ENRT GM 2118994 BABNA
 36.484444444    5.000000000  BABOR ENRT DA 4478275 BABOR
 12.266666667  -13.760000000  BADIA ENRT GU 4543826 BADIA
 37.330277778   10.413611111  BADIL ENRT DT 2105426 BADIL
 30.317222222   -5.653055556  BAGBO ENRT DA 2118979 BAGBO
 31.943333333   16.000000000  BAGLI ENRT HL 2105426 BAGLI
 36.295277778    0.069166667  BAHRI ENRT DA 4464722 BAHRI
 16.237858333   -0.026505556  BAKAB ENRT GA 2105411 BAKAB
  0.593333333   18.140000000  BAMAV ENRT FZ 2105431 BAMAV
 -1.613650000   29.223419444  BAMET ENRT FZ 2115159 BAMET
 35.717500000   10.425833333  BAMGI ENRT DT 2105411 BAMGI
 28.379527778  -13.729055556  BAMKU ENRT GC 5917015 BAMKU
 34.289122222   10.110419444  BAN58 ENRT DT 2118994 BAN125058
  3.065344444   51.173033333  BANAD ENRT FS 2105411 BANAD
-20.542638889   55.630694444  BANBO ENRT FM 4464727 BANBO
 13.090833333    0.899166667  BANGA ENRT DF 5906514 BANGA
-19.506250000   53.964166667  BAPAD ENRT FM 4464727 BAPAD
 32.246944444   -8.900000000  BARAM ENRT GM 2105426 BARAM
 36.830555556    9.110000000  BARIM ENRT DT 2105426 BARIM
 34.903055556   -5.930555556  BARIS ENRT GM 2105411 BARIS
 30.061119444    8.131663889  BARKA ENRT DA 2105411 BARKA
 16.853333333   38.296666667  BARKU ENRT HH 2118994 BARKU
 35.833888889    9.779722222  BAROG ENRT DT 5906514 BAROG
 27.469077778    1.447427778  BASID ENRT DA 2105411 BASID
 11.000000000    1.455000000  BATIA ENRT DB 2118979 BATIA
 33.799666667    9.636972222  BATLO ENRT DT 4478290 BATLO
 30.488333333   31.315833333  BATUR ENRT HE 2115159 BATUR
  0.591105556   17.890258333  BATVU ENRT FC 2118999 BATVU
 -4.261277778   15.241611111  BB009 ENRT FC 2105431 BB009
-27.821800000   29.615191667  BEBAS ENRT FA 2105431 BEBAS
 34.526944444   10.887500000  BEKRA ENRT DT 4478290 BEKRA
  5.185555556   42.357222222  BELDI ENRT HA 2105431 BELDI
 36.472500000    9.652777778  BELED ENRT DT 4464722 BELED
 -4.828725000   14.836808333  BELGU ENRT FZ 4530243 BELGU
  7.613333333   38.008333333  BENDO ENRT HA 5920067 BENDO
  0.016822222   35.856447222  BENDU ENRT HK 2118999 BENDU
-12.608055556   13.405277778  BENGA ENRT FN 2105426 BENGA
 32.094102778   -8.454622222  BENOV ENRT GM 4543811 BENOV
 34.628333333  -11.243611111  BENTU ENRT GM 2105431 BENTU
  0.604788889   19.003925000  BEPEN ENRT FZ 2105431 BEPEN
 10.903527778   -6.106836111  BEPOM ENRT GA 2105411 BEPOM
 33.608055556    5.000000000  BEREK ENRT DA 2105426 BEREK
 33.031666667    3.870000000  BERIA ENRT DA 2105411 BERIA
-10.000000000   45.995952778  BERIL ENRT FS 2118979 BERIL
 24.956111111    7.184722222  BERTI ENRT DA 2105426 BERTI
-12.000000000   27.831666667  BESHO ENRT FZ 5920067 BESHO
 -0.716672222   33.183333333  BETAF ENRT HU 5920067 BETAF
 28.410250000  -14.251888889  BETAN ENRT GC 5906514 BETAN
  0.738333333   18.352869444  BIDAS ENRT FZ 2105431 BIDAS
 16.925927778   12.031830556  BIDAX ENRT DR 2105431 BIDAX
  9.272277778  -13.322750000  BIDIL ENRT GU 4530258 BIDIL
 -4.161769444   15.570094444  BIDIR ENRT FZ 2115154 BIDIR
 30.895555556   -8.822777778  BIDLA ENRT GM 2118994 BIDLA
  5.384444444    0.335277778  BIDOG ENRT DG 2105431 BIDOG
 12.833055556   -9.262777778  BIDOK ENRT GA 4530258 BIDOK
 -4.282861111   15.050111111  BIDOL ENRT FC 2115154 BIDOL
 17.295000000    3.515277778  BIDOM ENRT GA 2105411 BIDOM
  7.280747222   17.237811111  BIDON ENRT FE 2105411 BIDON
 18.640833333   -0.870833333  BIDUX ENRT GA 2105411 BIDUX
 14.934722222   -3.122222222  BIGAD ENRT GA 2118994 BIGAD
 -4.368750000   15.633052778  BIGOL ENRT FZ 5917010 BIGOL
 10.530833333   -3.084444444  BIGOM ENRT DF 2105411 BIGOM
-40.216666667   57.000000000  BIGSA ENRT FI 2118979 BIGSA
-10.353333333   14.578333333  BIGUL ENRT FN 2118999 BIGUL
  6.790808333    2.382211111  BIKAB ENRT DB 4543811 BIKAB
 -3.329925000   23.072152778  BIKIP ENRT FZ 2105411 BIKIP
 16.278055556  -16.782500000  BIKIS ENRT GO 5906514 BIKIS
 15.725000000  -31.805000000  BIKOM ENRT GO 2118999 BIKOM
 -9.132163889   32.388602778  BILAK ENRT HT 2118999 BILAK
 18.678888889   33.040833333  BILAL ENRT HS 2105431 BILAL
 10.068133333   13.930291667  BILEX ENRT FK 4543826 BILEX
  8.350000000  -12.429444444  BILOB ENRT GF 2105411 BILOB
  3.481666667    9.313666667  BILOS ENRT FK 4530263 BILOS
 -5.548333333   23.466666667  BIMAP ENRT FZ 2105411 BIMAP
 31.421444444  -16.032888889  BIMBO ENRT GC 5920067 BIMBO
  4.000000000  -11.548611111  BIMEN ENRT GO 2118999 BIMEN
  4.263994444    8.032461111  BIMOD ENRT FK 2118994 BIMOD
 25.216666667  -11.550000000  BIMOG ENRT GQ 2105426 BIMOG
 18.391583333  -18.000000000  BIMUT ENRT GQ 2118994 BIMUT
  1.151666667   29.421666667  BINAV ENRT FZ 2105426 BINAV
 10.498333333   -8.687777778  BINAX ENRT GU 2105426 BINAX
 -0.233333333   20.816666667  BIPED ENRT FZ 2105426 BIPED
 25.000000000  -16.358805556  BIPET ENRT GC 2105431 BIPET
  4.520000000   -1.790000000  BIPEX ENRT DG 2105426 BIPEX
  3.175805556    6.782600000  BIPIV ENRT FK 2118979 BIPIV
-10.925833333   47.576666667  BIRAL ENRT FM 2105411 BIRAL
  9.970000000    6.880000000  BIREG ENRT DN 2118994 BIREG
  9.066666667  -13.383333333  BIREL ENRT GU 5906514 BIREL
  6.863333333   12.551388889  BIRIX ENRT FK 2105411 BIRIX
 -9.368611111   12.006944444  BIRUT ENRT FN 4609362 BIRUT
 12.353333333   12.968055556  BISAS ENRT DN 2105431 BISAS
 34.293055556   10.727777778  BISKO ENRT DT 5920082 BISKO
 33.647222222   -6.893611111  BISMI ENRT GM 5920067 BISMI
 31.511944444    5.000000000  BISSA ENRT DA 2105426 BISSA
  1.263333333  -19.856666667  BITEX ENRT GO 2115159 BITEX
 -3.056102778   28.909458333  BK451 ENRT FZ 5920082 BK451
 -2.982447222   29.145344444  BKU45 ENRT FZ 5920082 BKU45
  0.577091667   29.470213889  BMAVI ENRT FZ 2105429 BENI-MAVIVI
 33.348333333   -7.837500000  BODNI ENRT GM 5920082 BODNI
 20.110000000   38.050000000  BOGUM ENRT HS 2105411 BOGUM
 29.494019444    7.748897222  BOKAL ENRT DA 2105426 BOKAL
 34.392369444   -4.587766667  BOKPA ENRT GM 2118994 BOKPA
 13.423888889   14.644722222  BOLBE ENRT FT 4530258 BOLBE
-19.333333333   -5.000000000  BOLUM ENRT FA 2115159 BOLUM
 12.167222222   50.465833333  BOMIX ENRT HC 2118979 BOMIX
 -1.575647222   57.639352778  BOMOB ENRT FS 2118979 BOMOB
 11.261666667    7.935833333  BOMVO ENRT DN 4478290 BOMVO
-19.306858333   26.084655556  BONAL ENRT FB 2118979 BONAL
-11.635277778   37.657519444  BONAP ENRT HT 2118979 BONAP
 14.232777778   -0.341666667  BONKU ENRT DF 5920082 BONKU
  6.269444444   13.996388889  BONRI ENRT FK 2105431 BONRI
  9.192500000   -5.924722222  BONTO ENRT DI 2118994 BONTO
 14.189722222   -6.026666667  BONVI ENRT GA 2118999 BONVI
-22.451111111   28.818333333  BOPAL ENRT FB 2118999 BOPAL
-22.403333333   20.000000000  BOPAN ENRT FY 2118999 BOPAN
 16.663055556   33.861111111  BOPID ENRT HS 2118979 BOPID
 29.865000000   28.410555556  BOPIX ENRT HE 2105411 BOPIX
  3.585000000   21.740000000  BOPLU ENRT FZ 2105411 BOPLU
 27.381308333   33.387788889  BOPOB ENRT HE 4530243 BOPOB
 26.721666667   30.122777778  BOPOS ENRT HE 2105411 BOPOS
 11.545277778   -9.875833333  BOPRO ENRT GU 2105411 BOPRO
 13.200000000   41.830000000  BOPSA ENRT HH 2118994 BOPSA
 30.965000000   27.995000000  BORIK ENRT HE 2105426 BORIK
 10.710441667   17.130125000  BORKI ENRT FT 2118979 BORKI
  5.810555556    7.000833333  BORMO ENRT DN 4530243 BORMO
  9.473233333    2.855772222  BORNI ENRT DB 2105411 BORNI
 13.920555556  -20.729166667  BORTA ENRT GV 2118994 BORTA
 -1.907300000   30.820350000  BOSAD ENRT HR 5920067 BOSAD
  9.895802778   -0.331047222  BOSKO ENRT DG 2105411 BOSKO
-10.998888889    8.046111111  BOSNI ENRT FN 2105426 BOSNI
  9.575555556   29.985555556  BOTAR ENRT HS 2115154 BOTAR
  6.238888889    4.309222222  BOTBO ENRT DN 5920082 BOTBO
  8.075000000  -15.781666667  BOTBU ENRT GO 2118999 BOTBU
 -8.479722222   38.681944444  BOTEN ENRT HT 5920087 BOTEN
 27.217297222   33.331044444  BOTIX ENRT HE 4464707 BOTIX
 19.349722222  -16.427777778  BOTLO ENRT GQ 4530258 BOTLO
 13.500000000  -23.241666667  BOTNO ENRT GV 2118999 BOTNO
 10.483055556   33.763333333  BOTOK ENRT HS 2105431 BOTOK
  0.442500000   26.170461111  BOTVA ENRT FZ 2118994 BOTVA
 37.166388889    3.409444444  BOUGA ENRT DA 4464722 BOUGA
 37.989166667    5.000000000  BOURI ENRT DA 4464707 BOURI
 31.690000000   18.716388889  BOURI ENRT HL 5906514 BOURI
 24.694444444   32.405277778  BOVAR ENRT HE 2105411 BOVAR
 12.451533333    3.630363889  BOVDA ENRT DR 4543831 BOVDA
  1.266111111    8.083333333  BOVGA ENRT FP 5920067 BOVGA
 10.315000000    7.191666667  BOVKU ENRT DN 2105411 BOVKU
 15.999444444   27.435000000  BOXIG ENRT HS 2105431 BOXIG
 27.500000000   14.336666667  BRACK ENRT HL 5906514 BRACK
 32.891666667   14.083333333  BREAM ENRT HL 2105426 BREAM
 26.116666667   -6.616666667  BRENA ENRT DA 2118979 BRENA
 29.591361111  -16.372888889  BRICK ENRT GC 5906499 BRICK
 12.777027778   -8.067000000  BS019 ENRT GA 4530263 BS019
 12.403583333   -7.959916667  BS020 ENRT GA 4530263 BS020
 12.346555556   -8.322027778  BS021 ENRT GA 4530263 BS021
 12.638722222   -8.356777778  BS022 ENRT GA 4530263 BS022
 12.753583333   -8.308472222  BS023 ENRT GA 4530263 BS023
 12.797694444   -8.277388889  BS024 ENRT GA 4530263 BS024
 12.930166667   -8.091805556  BS025 ENRT GA 4530263 BS025
 12.956027778   -7.960638889  BS026 ENRT GA 4530263 BS026
 12.918611111   -7.766277778  BS027 ENRT GA 4530263 BS027
 12.904416667   -7.737500000  BS028 ENRT GA 4530263 BS028
 12.814250000   -7.623194444  BS029 ENRT GA 4530263 BS029
 12.735777778   -7.567750000  BS030 ENRT GA 4530263 BS030
 12.591777778   -7.520750000  BS031 ENRT GA 4530263 BS031
 12.537861111   -7.517238889  BS032 ENRT GA 4530263 BS032
 12.397055556   -7.542194444  BS033 ENRT GA 4530263 BS033
 12.186138889   -7.712500000  BS034 ENRT GA 4530263 BS034
 12.144361111   -8.088250000  BS035 ENRT GA 4530263 BS035
 12.287944444   -8.284805556  BS036 ENRT GA 4530263 BS036
  5.656666667   47.485833333  BUBEM ENRT HC 2105431 BUBEM
  8.924444444    0.511944444  BUDNO ENRT DG 2118999 BUDNO
  7.788611111    3.397500000  BUDSI ENRT DN 5920067 BUDSI
  4.733333333   45.183333333   BUEN ENRT HC 2105426 BELET UEN
 18.302972222  -13.260472222  BUGAM ENRT GQ 2105411 BUGAM
 10.208333333   -2.250000000  BUGBU ENRT DG 2105426 BUGBU
  4.000000000   -0.305833333  BUGRI ENRT DG 2105411 BUGRI
-17.836686111   22.433725000  BUGRO ENRT FY 2118979 BUGRO
  9.316666667  -13.016666667  BUKLA ENRT GU 5906514 BUKLA
 16.000000000    8.805555556  BULGU ENRT DR 2105426 BULGU
 27.666666667   -9.141666667  BULIS ENRT GM 2118979 BULIS
  7.575638889   -9.058127778  BULKA ENRT GU 2105431 BULKA
 -1.556666667   29.005000000  BULNA ENRT FZ 5906499 BULNA
 30.180833333   -9.838333333  BULOK ENRT GM 5906514 BULOK
 12.650252778   -0.538475000  BULSA ENRT DF 4543811 BULSA
 14.041111111  -24.503333333  BULVO ENRT GV 5920082 BULVO
 -4.126666667   27.268333333  BUMAG ENRT FZ 2105426 BUMAG
 12.466666667  -12.966666667  BUMBI ENRT GU 2118979 BUMBI
  4.763333333    0.335000000  BUMBO ENRT DG 2118999 BUMBO
 -0.193333333   21.066666667  BUMEL ENRT FZ 2105426 BUMEL
  8.375000000    8.800000000  BUMGI ENRT DN 2105431 BUMGI
  1.848641667   29.626630556  BUN40 ENRT FZ 2118994 BUN40
 10.250000000  -11.000000000  BUNAP ENRT GU 2105426 BUNAP
 14.693055556   -8.839444444  BUNLI ENRT GA 2105411 BUNLI
 16.574444444   13.657500000  BUNLU ENRT DR 2105411 BUNLU
 14.633611111   -6.796944444  BUNVO ENRT GA 2115139 BUNVO
 16.946666667   14.864444444  BURAT ENRT DR 2105426 BURAT
 27.371666667   12.790000000  BURHA ENRT HL 5906499 BURHA
 -1.751666667   24.721666667  BUROL ENRT FZ 2105426 BUROL
 11.754722222   -2.921666667  BUROM ENRT DF 4543826 BUROM
 29.209277778  -13.272750000  BUSAP ENRT GC 5906514 BUSAP
 15.317777778   32.515000000  BUSAT ENRT HS 2115159 BUSAT
 -6.773333333   19.763333333  BUSIV ENRT FZ 2105411 BUSIV
 -3.916666667   60.000000000  BUSUX ENRT FS 2118979 BUSUX
 -5.500000000  -10.000000000  BUTEM ENRT GO 2115159 BUTEM
-16.893333333   -8.175000000  BUTOG ENRT FN 2115159 BUTOG
  5.500000000  -25.833333333  BUVUK ENRT GO 2105431 BUVUK
-32.000000000   15.000000000  BUXIR ENRT FA 2118999 BUXIR
  8.483888889  -29.783055556  BUXON ENRT GO 2105431 BUXON
  8.695000000   -1.068333333  BVOLA ENRT DG 2105426 BVOLA
 -5.995555556   11.977777778    CA1 ENRT FN 2105426 CA1
 -7.063055556   12.316388889    CA2 ENRT FN 2118994 CA2
 -7.720833333   12.519166667    CA3 ENRT FN 2105426 CA3
 30.600000000   32.268333333  CA441 ENRT HE 2105431 CA441
 25.000000000  -14.941138889  CABEL ENRT GC 2105411 CABEL
 26.138888889  -14.643888889  CABOJ ENRT GC 2105411 CABOJ
 27.999833333  -14.648166667  CANIS ENRT GC 4530258 CANIS
 26.000000000  -11.194944444  CARIM ENRT GQ 2118979 CARIM
-12.479444444   13.487222222  CATUM ENRT FN 2105417 CATUMBELA
-16.305338889   -4.684258333  CB027 ENRT FH 2118994 CB027
-16.305338889   -4.684258333  CB207 ENRT FH 2118994 CB207
 37.115000000    2.884166667  CELBA ENRT DA 4464722 CELBA
 27.233611111   -4.170000000  CHAMI ENRT DA 2105411 CHAMI
 10.921111111   15.597500000  CHARI ENRT FT 4530258 CHARI
 35.666666667    1.916111111  CHIGA ENRT DA 2105431 CHIGA
 35.666666667    4.063611111  CHLAL ENRT DA 2118979 CHLAL
 32.670000000   16.020000000  CIBIA ENRT HL 2105411 CIBIA
 31.300000000   17.400000000  CILBA ENRT HL 2105411 CILBA
 33.127500000    4.391388889  CITER ENRT DA 2105411 CITER
 33.283333333   12.133333333  CLAMS ENRT HL 2105426 CLAMS
 28.328500000  -15.242027778  COLON ENRT GC 4464722 COLON
 32.996666667   13.000000000  CONCH ENRT HL 2105426 CONCH
 27.360138889  -13.702361111  COSTI ENRT GC 5906499 COSTI
 29.610277778   31.333055556    CRS ENRT HE 5906514 CRS
-33.252297222   19.438116667    CSV ENRT FA 2105411 CERES
-12.872222222   33.091666667  CTA10 ENRT FW 2118994 DVL329070
-13.200000000   31.066666667  CTA11 ENRT FL 2118994 NV101141
-15.418983333   27.999369444  CTR01 ENRT FL 2118994 VLS265025
-15.355183333   28.850186111  CTR02 ENRT FL 2118994 VLS099025
-15.745000000   28.436666667  CTR08 ENRT FL 2118994 CTR08
-15.622933333   28.115313889  CTR09 ENRT FL 2118994 VLS232025
-15.178333333   28.823333333  CTR10 ENRT FL 2118994 CTR10
-13.715277778   33.477500000  CTR20 ENRT FW 2118994 DVL292020
-13.763888889   33.469444444  CTR31 ENRT FW 2118999 DVL281020
-13.483333333   33.894444444  CTR32 ENRT FW 2118999 DVL019020
-13.546944444   34.018611111  CTR33 ENRT FW 2118999 DVL044020
-14.100000000   33.984444444  CTR34 ENRT FW 2118994 DVL157020
-15.791666667   34.583333333  CTR35 ENRT FW 2118994 VCL257020
-14.108333333   33.675000000  CTR36 ENRT FW 4543831 DVL211020
-14.092222222   33.625277778  CTR37 ENRT FW 4543831 DVL218020
-13.475000000   33.833333333  CTR38 ENRT FW 2118994 DVL011020
-15.650000000   34.565000000  CTR39 ENRT FW 2118994 VCL278020
